Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab3,Vicinity,,,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Snail1,Climb,Evasion,,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Snail1,Vicinity,,,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Snail2,Stationary,,Unknown,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Snail2,Vicinity,,,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Snail3,Unobservable,,,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Swim Crab1,Unobservable,,,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Swim Crab2,Unobservable,,,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Swim Crab3,Unobservable,,,STATE,0.000,1791.290,1791.290,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Unknown,STATE,178.080,503.855,325.775,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,251.655,561.234,309.579,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,503.856,625.784,121.928,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,561.235,573.785,12.550,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,573.786,585.499,11.713,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,579.165,1791.290,1212.125,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,585.500,618.038,32.538,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Unobservable,,,STATE,618.039,1060.478,442.439,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,625.785,805.093,179.308,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,805.094,1791.290,986.196,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1060.479,1122.469,61.990,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Octopus,Color change,,Light to Dark,POINT,1074.056,1074.056,NA,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Unknown,STATE,1122.470,1170.882,48.412,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1170.883,1231.847,60.964,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1231.848,1791.290,559.442,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Octopus,Stationary,,Alert Sitting,STATE,1678.325,1791.290,112.965,,
Ragnar S1250012,2022-06-30 10:03:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1250012.MP4,1791.290,29.97,post,9,day,yes,Octopus,Color change,,Other,POINT,1686.642,1686.642,NA,,
