Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab2,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab2,Lontano,,,STATE,0.000,1200.531,1200.531,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Color change,,Light to Dark,POINT,27.039,27.039,NA,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,160.078,189.272,29.194,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,189.273,326.269,136.996,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,288.416,594.512,306.096,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,326.270,427.215,100.945,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Vicinity,,,STATE,326.270,636.317,310.047,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,427.216,555.200,127.984,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Color change,,Light to Dark,POINT,456.058,456.058,NA,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,555.201,636.317,81.116,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,594.513,854.294,259.781,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,636.318,748.078,111.760,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Lontano,,,STATE,636.318,1249.201,612.883,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,748.079,755.289,7.210,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,755.290,775.117,19.827,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,775.118,845.419,70.301,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,845.420,867.050,21.630,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,854.295,890.484,36.189,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,867.051,1011.258,144.207,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,890.485,1293.707,403.222,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,1011.259,1112.204,100.945,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1112.205,1274.438,162.233,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Roaming,,Identity,STATE,1157.270,1353.752,196.482,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab2,Vicinity,,,STATE,1200.532,1800.799,600.267,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Clam2,Vicinity,,,STATE,1222.162,1800.799,578.637,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab2,Vicinity,,,STATE,1222.162,1800.799,578.637,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Clam1,Vicinity,,,STATE,1222.163,1800.799,578.636,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Color change,,Other,POINT,1238.387,1238.387,NA,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Vicinity,,,STATE,1249.202,1800.799,551.597,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Snail1,Lontano,,,STATE,1263.623,1800.799,537.176,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Snail3,Vicinity,,,STATE,1263.623,1800.799,537.176,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Vicinity,,,STATE,1265.426,1800.799,535.373,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Vicinity,,,STATE,1265.426,1317.700,52.274,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,1274.439,1465.514,191.075,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Burrow,Evasion,,STATE,1293.708,1375.384,81.676,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Predation,Feeding,Swimmer crabs|Failed,POINT,1296.070,1296.070,NA,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,1296.070,1317.700,21.630,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Climb,Evasion,,STATE,1308.688,1320.736,12.048,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,1317.701,1320.735,3.034,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Lontano,,,STATE,1317.701,1320.735,3.034,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,1320.736,1336.254,15.518,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Vicinity,,,STATE,1320.736,1384.292,63.556,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Climb,Evasion,,STATE,1324.721,1335.727,11.006,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Climb,Evasion,,STATE,1328.517,1346.543,18.026,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Snail2,Lontano,,,STATE,1330.319,1800.799,470.480,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Predation,Feeding,Swimmer crabs|Failed,POINT,1330.752,1330.752,NA,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Unobservable,,,STATE,1336.255,1369.976,33.721,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Stationary,,Alert Sitting,STATE,1353.753,1800.799,447.046,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,1369.977,1384.292,14.315,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Climb,Evasion,,STATE,1370.566,1382.292,11.726,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Predation,Feeding,Swimmer crabs|Successful,POINT,1375.385,1375.385,NA,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Feeding,Feeding,Swimmer crabs,STATE,1375.385,1800.799,425.414,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1375.385,1800.799,425.414,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,1384.293,1800.799,416.506,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Swim Crab1,Lontano,,,STATE,1384.293,1800.799,416.506,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1465.515,1537.618,72.103,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Octopus,Color change,,Dark to Light,POINT,1525.000,1525.000,NA,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,1537.619,1646.564,108.945,,
Ragnar S1260002,2022-06-30 11:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.800,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1646.565,1800.799,154.234,,
