Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Octopus,Color change,,Light to Dark,POINT,185.667,185.667,NA,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,185.667,1698.049,1512.382,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,198.143,378.545,180.402,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab3,Burrow,Evasion,,STATE,378.546,721.039,342.493,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,721.040,1276.240,555.200,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,764.303,1633.156,868.853,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Octopus,Color change,,Light to Dark,POINT,841.814,841.814,NA,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab1,Burrow,Evasion,,STATE,1059.929,1247.399,187.470,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1247.400,1370.788,123.388,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,1276.241,1800.799,524.558,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab1,Burrow,Evasion,,STATE,1370.789,1386.199,15.410,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1386.200,1800.799,414.599,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,1633.157,1800.799,167.642,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Hermit Crab2,Lontano,,,STATE,1633.157,1800.799,167.642,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,1698.050,1725.088,27.038,,
Haliai S1600003,2022-11-15 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600003.MP4,1800.800,29.97,post,9,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,1725.089,1800.799,75.710,,
