Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab2,Lontano,,,STATE,0.000,183.862,183.862,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab3,Burrow,Evasion,,STATE,0.000,1124.822,1124.822,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab3,Vicinity,,,STATE,0.000,183.861,183.861,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail1,Climb,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail1,Vicinity,,,STATE,0.000,183.861,183.861,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail2,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail2,Lontano,,,STATE,0.000,183.860,183.860,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail3,Stationary,,Unknown,STATE,0.000,1260.017,1260.017,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail3,Vicinity,,,STATE,0.000,221.718,221.718,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,0.000,324.979,324.979,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab1,Lontano,,,STATE,0.000,181.599,181.599,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab2,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab2,Lontano,,,STATE,0.000,181.598,181.598,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Roaming,,Identity,STATE,151.418,369.532,218.114,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab2,Vicinity,,,STATE,181.599,347.899,166.300,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab1,Vicinity,,,STATE,181.600,1800.799,1619.199,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail2,Vicinity,,,STATE,183.861,331.677,147.816,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab3,Lontano,,,STATE,183.862,331.676,147.814,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail1,Lontano,,,STATE,183.862,331.675,147.813,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab2,Vicinity,,,STATE,183.863,347.900,164.037,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Clam2,Vicinity,,,STATE,183.864,347.901,164.037,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Clam1,Vicinity,,,STATE,183.865,347.901,164.036,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Color change,,Other,POINT,207.299,207.299,NA,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Lontano,,,STATE,212.706,331.677,118.971,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail3,Lontano,,,STATE,221.719,326.269,104.550,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Color change,,Light to Dark,POINT,261.377,261.377,NA,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,324.980,332.244,7.264,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab1,Climb,Evasion,,STATE,325.729,1800.799,1475.070,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail3,Vicinity,,,STATE,326.270,1800.799,1474.529,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail1,Vicinity,,,STATE,331.676,1800.799,1469.123,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab3,Vicinity,,,STATE,331.677,1800.799,1469.122,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Vicinity,,,STATE,331.678,890.484,558.806,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail2,Lontano,,,STATE,331.678,1800.799,1469.121,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Grope,,Hermit crabs,POINT,335.283,335.283,NA,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Grope,,Clams,POINT,336.251,336.251,NA,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Swim Crab2,Lontano,,,STATE,347.900,1800.799,1452.899,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab2,Lontano,,,STATE,347.901,1800.799,1452.898,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Clam1,Lontano,,,STATE,347.902,1800.799,1452.897,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Clam2,Lontano,,,STATE,347.902,1800.799,1452.897,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Stationary,,Alert Sitting,STATE,369.533,1296.070,926.537,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,385.756,587.647,201.891,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,587.648,890.484,302.836,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,890.485,1007.424,116.939,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Lontano,,,STATE,890.485,1800.799,910.314,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1007.425,1076.152,68.727,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1076.153,1229.144,152.991,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1124.823,1529.180,404.357,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1229.145,1800.799,571.654,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Snail3,Roaming,,Within 1/2 tank L,STATE,1260.018,1800.799,540.781,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Roaming,,Identity,STATE,1296.069,1317.700,21.631,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Stationary,,Alert Sitting,STATE,1317.701,1608.024,290.323,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,1529.181,1800.799,271.618,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Roaming,,Identity,STATE,1608.025,1672.813,64.788,,
Ragnar S1260005,2022-06-30 12:40:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260005.MP4,1800.800,29.97,post,9,crepuscular,yes,Octopus,Stationary,,Alert Sitting,STATE,1672.814,1800.799,127.985,,
