Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,0.000,75.708,75.708,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Vicinity,,,STATE,0.000,213.366,213.366,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,0.000,52.274,52.274,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Vicinity,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail1,Climb,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail1,Vicinity,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail2,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail2,Vicinity,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail3,Stationary,,Unknown,STATE,0.000,767.907,767.907,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail3,Lontano,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,0.000,45.064,45.064,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab1,Vicinity,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,0.000,392.966,392.966,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab2,Lontano,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab3,Stationary,,Alert Sitting,STATE,0.000,1571.867,1571.867,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab3,Vicinity,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,45.065,1800.799,1755.734,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,52.275,146.009,93.734,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,75.709,106.352,30.643,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,106.353,213.366,107.013,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,146.010,189.272,43.262,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,189.273,764.302,575.029,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,213.367,488.504,275.137,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Lontano,,,STATE,213.367,1404.225,1190.858,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,385.756,436.228,50.472,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,392.967,423.610,30.643,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,423.611,739.065,315.454,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Clam2,Stationary,,Alert Sitting,STATE,434.426,1411.327,976.901,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,436.229,477.688,41.459,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,477.689,782.328,304.639,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,488.505,1140.333,651.828,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,739.066,812.972,73.906,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,764.303,1144.651,380.348,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail3,Stationary,,Alert Sitting,STATE,767.908,1173.492,405.584,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,782.329,841.813,59.484,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,812.973,971.601,158.628,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,841.814,866.785,24.971,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,866.786,1203.856,337.070,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,971.602,1013.061,41.459,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,1013.062,1800.799,787.737,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Under Refuge,Evasion,,STATE,1024.943,1132.033,107.090,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Stationary,,Unknown,STATE,1140.334,1247.399,107.065,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,1144.652,1527.429,382.777,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail3,Roaming,,Within 1/2 tank L,STATE,1173.493,1332.121,158.628,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1203.857,1800.799,596.942,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,1247.400,1404.225,156.825,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail3,Stationary,,Alert Sitting,STATE,1332.122,1368.173,36.051,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Snail3,Stationary,,Unknown,STATE,1368.174,1800.799,432.625,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,1404.226,1467.316,63.090,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Vicinity,,,STATE,1404.226,1604.314,200.088,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Clam2,Stationary,,Unknown,STATE,1411.328,1561.051,149.723,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,1467.317,1539.420,72.103,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Roaming,,Within 1/2 tank L,STATE,1527.430,1800.799,273.369,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,1539.421,1604.314,64.893,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Clam2,Stationary,,Alert Sitting,STATE,1561.052,1800.799,239.747,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Swim Crab3,Roaming,,Within 1/2 tank L,STATE,1571.868,1800.799,228.931,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,1604.315,1735.904,131.589,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Lontano,,,STATE,1604.315,1735.904,131.589,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab3,Under Refuge,Evasion,,STATE,1615.131,1800.799,185.668,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,1735.905,1800.798,64.893,,
Ragnar S1210002,2022-06-27 11:13:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun27 (exp)/S1210002.MP4,1800.800,29.97,pre,6,day,no,Hermit Crab2,Vicinity,,,STATE,1735.905,1800.799,64.894,,
