Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Snail2,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Snail2,Lontano,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Snail3,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Stationary,,Alert Sitting,STATE,0.000,385.755,385.755,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Vicinity,,,STATE,0.000,432.623,432.623,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab2,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab2,Lontano,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,203.623,448.846,245.223,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Vicinity,,,STATE,203.623,448.846,245.223,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Burrow,Evasion,,STATE,227.127,1800.799,1573.672,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Roaming,,Within 1/2 tank L,STATE,385.756,432.623,46.867,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Roaming,,Beyond 1/2 tank L,STATE,432.624,477.688,45.064,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Lontano,,,STATE,432.624,1800.799,1368.175,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,448.847,1036.494,587.647,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Lontano,,,STATE,448.847,1036.494,587.647,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Stationary,,Alert Sitting,STATE,477.689,1800.799,1323.110,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,1036.495,1180.120,143.625,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Vicinity,,,STATE,1036.495,1180.120,143.625,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,1180.121,1580.880,400.759,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Lontano,,,STATE,1180.121,1580.880,400.759,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Roaming,,Within 1/2 tank L,STATE,1580.881,1800.799,219.918,,
Ragnar S1260004,2022-06-30 12:10:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Vicinity,,,STATE,1580.881,1800.799,219.918,,
