Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Snail1,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Snail2,Roaming,,Beyond 1/2 tank L,STATE,0.000,1800.799,1800.799,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Snail2,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Snail3,Climb,Evasion,,STATE,0.000,1800.799,1800.799,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab1,Lontano,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab2,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,52.468,192.108,139.640,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Burrow,Evasion,,STATE,192.109,217.380,25.271,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,211.867,346.098,134.231,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Lontano,,,STATE,211.867,1800.799,1588.932,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,217.381,901.299,683.918,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,346.099,595.247,249.148,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,595.248,688.592,93.344,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,680.629,758.894,78.265,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,688.593,872.458,183.865,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,758.895,885.076,126.181,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,872.459,1101.388,228.929,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab2,Roaming,,Within 1/2 tank L,STATE,885.077,1800.799,915.722,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab2,Vicinity,,,STATE,885.077,1800.799,915.722,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Burrow,Evasion,,STATE,901.300,1122.020,220.720,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,1101.389,1454.698,353.309,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1122.020,1800.799,678.779,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Hermit Crab3,Stationary,,Unknown,STATE,1454.699,1800.799,346.100,,
Haliai S1600004,2022-07-15 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Haliai/July15 (post)/S1600004.MP4,1800.800,29.97,post,9,crepuscular,no,Octopus,Color change,,Light to Dark,POINT,1800.799,1800.799,NA,,
